,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
121,2023-09-05 09:41:06.800000,34.675972941,33.044401716,36.3527,2,10,0.0761,0.1043,0.1487,-0.0211,-0.0781,0.0397,0.8,0.0,2023-09-05 09:40:49.504611111,3.260535870169193,0.2,False,,passed
122,2023-09-05 09:41:07,34.675971193,33.044400653,36.3564,2,10,0.076,0.1041,0.1485,-0.0212,-0.0779,0.0396,-0.0,0.0,2023-09-05 09:40:49.704611111,3.906177009446051,0.2,False,,passed
123,2023-09-05 09:41:07.200000,34.675969891,33.044399102,36.3281,2,9,0.076,0.104,0.1484,-0.0216,-0.0775,0.0393,0.2,0.0,2023-09-05 09:40:49.904611111,3.6476942628956768,0.2,False,,passed
124,2023-09-05 09:41:07.400000,34.675969207,33.044396987,36.2868,2,8,0.0761,0.1039,0.1482,-0.0219,-0.0772,0.0393,0.4,0.0,2023-09-05 09:40:50.104611111,3.746798844921198,0.2,False,,passed
125,2023-09-05 09:41:07.600000,34.675969052,33.044395328,36.2579,2,8,0.076,0.1037,0.148,-0.022,-0.077,0.0393,0.6,0.0,2023-09-05 09:40:50.304611111,2.7541960067171236,0.2,False,,passed
126,2023-09-05 09:41:07.800000,34.675968786,33.044393898,36.2579,2,8,0.076,0.1035,0.1478,-0.0221,-0.0768,0.0393,0.8,0.0,2023-09-05 09:40:50.504611111,2.418041727121971,0.2,False,,passed
127,2023-09-05 09:41:08,34.675967998,33.044392675,36.2174,2,8,0.0759,0.1034,0.1476,-0.0221,-0.0766,0.0392,-0.0,0.0,2023-09-05 09:40:50.704611111,2.5585602565753143,0.2,False,,passed
128,2023-09-05 09:41:08.200000,34.675966786,33.044391911,36.209,2,8,0.0759,0.1032,0.1474,-0.0222,-0.0763,0.0392,0.2,0.0,2023-09-05 09:40:50.904611111,2.728652392954494,0.2,False,,passed
129,2023-09-05 09:41:08.400000,34.675966009,33.044390736,36.1853,2,8,0.0759,0.103,0.1472,-0.0223,-0.0761,0.0392,0.4,0.0,2023-09-05 09:40:51.104611111,2.4828121169984896,0.2,False,,passed
130,2023-09-05 09:41:08.600000,34.675965346,33.044389192,36.1466,2,7,0.0758,0.103,0.1471,-0.0223,-0.076,0.0391,0.6,0.0,2023-09-05 09:40:51.304611111,2.870560438962134,0.2,False,,passed
131,2023-09-05 09:41:08.800000,34.675965233,33.044387669,36.1199,2,8,0.0758,0.1028,0.1469,-0.0225,-0.0757,0.0391,0.8,0.0,2023-09-05 09:40:51.504611111,2.522511482287612,0.2,False,,passed
132,2023-09-05 09:41:09,34.675964596,33.044386207,36.1135,2,8,0.0758,0.1026,0.1467,-0.0225,-0.0755,0.0391,-0.0,0.0,2023-09-05 09:40:51.704611111,2.726640066093824,0.2,False,,passed
133,2023-09-05 09:41:09.200000,34.675963969,33.044384569,36.0941,2,8,0.0757,0.1024,0.1465,-0.0226,-0.0753,0.0391,0.2,0.0,2023-09-05 09:40:51.904611111,2.9780718001282467,0.2,False,,passed
134,2023-09-05 09:41:09.400000,34.675962677,33.044383217,36.0689,2,8,0.0757,0.1023,0.1464,-0.0227,-0.075,0.0391,0.4,0.0,2023-09-05 09:40:52.104611111,3.410301029467979,0.2,False,,passed
135,2023-09-05 09:41:09.600000,34.675961352,33.044381855,36.0677,2,8,0.0757,0.1021,0.1462,-0.0228,-0.0748,0.0391,0.6,0.0,2023-09-05 09:40:52.304611111,3.4710743265206836,0.2,False,,passed
136,2023-09-05 09:41:09.800000,34.67596036,33.044379953,36.0612,2,8,0.0757,0.102,0.146,-0.0229,-0.0746,0.0391,0.8,0.0,2023-09-05 09:40:52.504611111,3.710576140775089,0.2,False,,passed
137,2023-09-05 09:41:10,34.675959428,33.044378524,36.0048,2,6,0.0757,0.1018,0.1459,-0.0229,-0.0744,0.0389,-0.0,0.0,2023-09-05 09:40:52.704611111,3.0034130570001873,0.2,False,,passed
138,2023-09-05 09:41:10.200000,34.675959095,33.044376357,35.9683,2,6,0.0756,0.1017,0.1458,-0.023,-0.0743,0.0389,0.2,0.0,2023-09-05 09:40:52.904611111,3.6360838034131735,0.2,False,,passed
139,2023-09-05 09:41:10.400000,34.675958473,33.044374348,36.0031,2,7,0.0756,0.1016,0.1456,-0.0231,-0.0741,0.0389,0.4,0.0,2023-09-05 09:40:53.104611111,3.5392148040305673,0.2,False,,passed
140,2023-09-05 09:41:10.600000,34.675957765,33.044372687,35.9754,2,7,0.0755,0.1014,0.1454,-0.0232,-0.0739,0.0387,0.6,0.0,2023-09-05 09:40:53.304611111,3.0832717410442707,0.2,False,,passed
141,2023-09-05 09:41:10.800000,34.67595662,33.044370966,35.9246,2,7,0.0755,0.1013,0.1452,-0.0233,-0.0738,0.0386,0.8,0.0,2023-09-05 09:40:53.504611111,3.6452073507129317,0.2,False,,passed
142,2023-09-05 09:41:11,34.675955447,33.044368801,35.956,2,7,0.0754,0.1012,0.1451,-0.0233,-0.0736,0.0385,-0.0,0.0,2023-09-05 09:40:53.704611111,4.271022063123768,0.2,False,,passed
143,2023-09-05 09:41:11.200000,34.675954643,33.044366763,35.9442,2,7,0.0754,0.101,0.1449,-0.0234,-0.0734,0.0384,0.2,0.0,2023-09-05 09:40:53.904611111,3.7256216384019467,0.2,False,,passed
144,2023-09-05 09:41:11.400000,34.675954326,33.044364355,35.9124,2,6,0.0754,0.1009,0.1449,-0.0234,-0.0732,0.0387,0.4,0.0,2023-09-05 09:40:54.104611111,4.022447586899992,0.2,False,,passed
145,2023-09-05 09:41:11.600000,34.675953518,33.04436242,35.9433,2,5,0.0766,0.1013,0.1448,-0.0262,-0.0733,0.0393,0.6,0.0,2023-09-05 09:40:54.304611111,3.5766403496359507,0.2,False,,passed
146,2023-09-05 09:41:11.800000,34.675952887,33.044360985,35.9644,2,7,0.0753,0.1007,0.1445,-0.0237,-0.073,0.0384,0.8,0.0,2023-09-05 09:40:54.504611111,2.6816737869182368,0.2,False,,passed
147,2023-09-05 09:41:12,34.675950762,33.04435976,35.8552,2,6,0.0753,0.1005,0.1445,-0.0236,-0.0728,0.0386,-0.0,0.0,2023-09-05 09:40:54.704611111,4.699876312884378,0.2,False,,passed
148,2023-09-05 09:41:12.200000,34.675949161,33.044356884,35.7313,2,5,0.0774,0.1018,0.1474,-0.0236,-0.0703,0.0433,0.2,1.1,2023-09-05 09:40:54.904611111,5.720946200758402,0.2,False,,passed
149,2023-09-05 09:41:12.400000,34.675948133,33.044355076,35.8708,2,5,0.0819,0.1023,0.1472,-0.0313,-0.0699,0.0387,0.4,1.3,2023-09-05 09:40:55.104611111,3.6206775780604135,0.2,False,,passed
150,2023-09-05 09:41:12.600000,34.67594749,33.044352771,35.8287,2,5,0.0819,0.102,0.1471,-0.0317,-0.0693,0.0349,0.6,1.2,2023-09-05 09:40:55.304611111,4.013343382065202,0.2,False,,passed
151,2023-09-05 09:41:12.800000,34.675946300999996,33.0443507682,35.8389,2,4,0.0843,0.1026,0.1468,-0.0353,-0.0691,0.033,0.8,1.2,2023-09-05 09:40:55.504611111,-1.0,0.2,False,,num_satellites
152,2023-09-05 09:41:13,34.675945112,33.0443487654,35.835,2,4,0.0857,0.1029,0.1466,-0.0374,-0.0689,0.032,-0.0,1.2,2023-09-05 09:40:55.704611111,-1.0,0.2,False,,num_satellites
153,2023-09-05 09:41:13.200000,34.675943923,33.0443467626,35.7864,2,4,0.0863,0.1029,0.1465,-0.0381,-0.0687,0.0319,0.2,1.1,2023-09-05 09:40:55.904611111,-1.0,0.2,False,,num_satellites
154,2023-09-05 09:41:13.400000,34.675942734,33.044344759800005,35.8103,2,4,0.0866,0.1029,0.1465,-0.0383,-0.0687,0.032,0.4,1.1,2023-09-05 09:40:56.104611111,-1.0,0.2,False,,num_satellites
155,2023-09-05 09:41:13.600000,34.675941545,33.044342757,35.8226,2,5,0.0867,0.1028,0.1464,-0.0384,-0.0685,0.0321,0.6,1.1,2023-09-05 09:40:56.304611111,4.656606210082424,0.2,False,,passed
156,2023-09-05 09:41:13.800000,34.675940895,33.04434061125,35.8024,2,4,0.0869,0.1027,0.1464,-0.0386,-0.0685,0.0322,0.8,1.1,2023-09-05 09:40:56.504611111,-1.0,0.2,False,,num_satellites
157,2023-09-05 09:41:14,34.675940245,33.044338465500005,35.8124,2,4,0.0866,0.1026,0.1463,-0.0384,-0.0684,0.0323,-0.0,1.0,2023-09-05 09:40:56.704611111,-1.0,0.2,False,,num_satellites
158,2023-09-05 09:41:14.200000,34.675939595,33.04433631975,35.8118,2,4,0.0866,0.1025,0.1462,-0.0384,-0.0684,0.0323,0.2,1.0,2023-09-05 09:40:56.904611111,-1.0,0.2,False,,num_satellites
159,2023-09-05 09:41:14.400000,34.675938945,33.044334174,35.793,2,5,0.0866,0.1024,0.1461,-0.0384,-0.0682,0.0321,0.4,1.0,2023-09-05 09:40:57.104611111,3.3737001072110173,0.2,False,,passed
160,2023-09-05 09:41:14.600000,34.67593803128571,33.04433224371429,35.7797,2,4,0.0867,0.1024,0.1461,-0.0386,-0.0681,0.032,0.6,1.0,2023-09-05 09:40:57.304611111,-1.0,0.2,False,,num_satellites
161,2023-09-05 09:41:14.800000,34.67593711757143,33.04433031342857,35.8294,2,4,0.0869,0.1024,0.146,-0.0389,-0.068,0.0319,0.8,1.0,2023-09-05 09:40:57.504611111,-1.0,0.2,False,,num_satellites
162,2023-09-05 09:41:15,34.67593620385714,33.044328383142854,35.7838,2,4,0.0866,0.1022,0.146,-0.0386,-0.068,0.032,-0.0,1.1,2023-09-05 09:40:57.704611111,-1.0,0.2,False,,num_satellites
163,2023-09-05 09:41:15.200000,34.67593529014286,33.04432645285714,35.7522,2,4,0.0865,0.1021,0.1459,-0.0385,-0.0679,0.0321,0.2,1.1,2023-09-05 09:40:57.904611111,-1.0,0.2,False,,num_satellites
164,2023-09-05 09:41:15.400000,34.67593437642857,33.04432452257143,35.7614,2,4,0.0866,0.1021,0.1459,-0.0386,-0.0678,0.032,0.4,1.1,2023-09-05 09:40:58.104611111,-1.0,0.2,False,,num_satellites
165,2023-09-05 09:41:15.600000,34.67593346271429,33.04432259228571,35.7456,2,4,0.0867,0.102,0.1458,-0.0388,-0.0677,0.032,0.6,1.1,2023-09-05 09:40:58.304611111,-1.0,0.2,False,,num_satellites
166,2023-09-05 09:41:15.800000,34.675932549,33.044320662,35.7353,2,5,0.0868,0.102,0.1458,-0.039,-0.0677,0.0319,0.8,1.0,2023-09-05 09:40:58.504611111,3.9050379496254313,0.2,False,,passed
167,2023-09-05 09:41:16,34.675930002499996,33.0443196515,35.8108,2,5,0.0813,0.1007,0.1454,-0.0322,-0.0686,0.0358,-0.0,1.0,2023-09-05 09:40:58.704611111,-1.0,0.2,False,,speed
168,2023-09-05 09:41:16.200000,34.675927456,33.044318641,35.826,2,6,0.0794,0.1002,0.1453,-0.0297,-0.0688,0.0368,0.2,1.0,2023-09-05 09:40:58.904611111,4.542504153689879,0.2,False,,passed
169,2023-09-05 09:41:16.400000,34.675926838,33.044316414,35.8384,2,5,0.0797,0.1001,0.1452,-0.03,-0.0683,0.0357,0.4,1.0,2023-09-05 09:40:59.104611111,3.8754690618873373,0.2,False,,passed
170,2023-09-05 09:41:16.600000,34.6759270935,33.044314241500004,35.7756,2,4,0.0831,0.1008,0.1454,-0.0346,-0.0677,0.0337,0.6,1.0,2023-09-05 09:40:59.304611111,-1.0,0.2,False,,num_satellites
171,2023-09-05 09:41:16.800000,34.675927349,33.044312069,35.7543,2,8,0.0793,0.0997,0.1452,-0.0292,-0.0679,0.0345,0.8,1.0,2023-09-05 09:40:59.504611111,2.7131057103855736,0.2,False,,passed
172,2023-09-05 09:41:17,34.675927802,33.044309895,35.5783,2,6,0.0786,0.0995,0.1451,-0.0285,-0.0678,0.0346,-0.0,1.0,2023-09-05 09:40:59.704611111,3.6986335565616177,0.2,False,,passed
173,2023-09-05 09:41:17.200000,34.675926288,33.044308052,35.6353,2,5,0.0784,0.0993,0.145,-0.0281,-0.0677,0.0348,0.2,1.0,2023-09-05 09:40:59.904611111,4.287542159737475,0.2,False,,passed
174,2023-09-05 09:41:17.400000,34.675924115,33.044306259,35.7247,2,5,0.0782,0.0992,0.1449,-0.0277,-0.0676,0.0349,0.4,1.0,2023-09-05 09:41:00.104611111,5.251320860022407,0.2,False,,passed
175,2023-09-05 09:41:17.600000,34.675923158,33.044304344,35.6927,2,5,0.078,0.099,0.1448,-0.0275,-0.0675,0.035,0.6,1.0,2023-09-05 09:41:00.304611111,3.6920758626518726,0.2,False,,passed
176,2023-09-05 09:41:17.800000,34.675923353,33.044302475,35.5932,2,5,0.0778,0.0989,0.1448,-0.0273,-0.0674,0.035,0.8,1.0,2023-09-05 09:41:00.504611111,3.1076663327646292,0.2,False,,passed
177,2023-09-05 09:41:18,34.675924047,33.044300249,35.5,2,5,0.0777,0.0987,0.1446,-0.0271,-0.0673,0.035,-0.0,1.0,2023-09-05 09:41:00.704611111,3.9248854433602895,0.2,False,,passed
178,2023-09-05 09:41:18.200000,34.675922713,33.044298541,35.4796,2,5,0.0775,0.0986,0.1446,-0.0269,-0.0672,0.035,0.2,1.0,2023-09-05 09:41:00.904611111,3.8774233054586733,0.2,False,,passed
179,2023-09-05 09:41:18.400000,34.67592160633333,33.04429654533334,35.4249,2,4,0.0832,0.0985,0.1468,-0.0268,-0.0671,0.0211,0.4,0.0,2023-09-05 09:41:01.104611111,-1.0,0.2,False,,num_satellites
180,2023-09-05 09:41:18.600000,34.67592049966667,33.04429454966667,35.4034,2,4,0.0924,0.0985,0.1507,-0.0275,-0.0668,-0.0308,0.6,0.0,2023-09-05 09:41:01.304611111,-1.0,0.2,False,,num_satellites
181,2023-09-05 09:41:18.800000,34.675919393,33.044292554,35.4247,2,4,0.0972,0.0984,0.153,-0.0282,-0.0664,-0.0419,0.8,0.0,2023-09-05 09:41:01.504611111,-1.0,0.2,False,,num_satellites
182,2023-09-05 09:41:19,34.675918286333335,33.04429055833334,35.5327,2,4,0.0977,0.0983,0.1533,-0.0281,-0.0664,-0.0432,-0.0,0.0,2023-09-05 09:41:01.704611111,-1.0,0.2,False,,num_satellites
183,2023-09-05 09:41:19.200000,34.67591717966667,33.044288562666665,35.5412,2,4,0.0976,0.0983,0.1532,-0.0281,-0.0663,-0.0431,0.2,0.0,2023-09-05 09:41:01.904611111,-1.0,0.2,False,,num_satellites
184,2023-09-05 09:41:19.400000,34.675916073,33.044286567,35.5408,2,5,0.0976,0.0982,0.1531,-0.0283,-0.0661,-0.043,0.4,0.0,2023-09-05 09:41:02.104611111,3.3825163697888003,0.2,False,,passed
185,2023-09-05 09:41:19.600000,34.675915026,33.0442847815,35.4081,2,4,0.0979,0.0981,0.153,-0.0286,-0.066,-0.0434,0.6,0.0,2023-09-05 09:41:02.304611111,-1.0,0.2,False,,num_satellites
186,2023-09-05 09:41:19.800000,34.675913979,33.044282996,35.4228,2,5,0.0856,0.098,0.1481,-0.0265,-0.0665,-0.0081,0.8,0.0,2023-09-05 09:41:02.504611111,4.479121650246227,0.2,False,,passed
187,2023-09-05 09:41:20,34.675913021,33.044280927,35.4042,2,5,0.0833,0.0978,0.1471,-0.0256,-0.0667,0.0157,-0.0,0.0,2023-09-05 09:41:02.704611111,3.9126313516709854,0.2,False,,passed
188,2023-09-05 09:41:20.200000,34.675912801,33.044279199,35.3851,2,5,0.0821,0.0977,0.1466,-0.0253,-0.0667,0.0202,0.2,0.0,2023-09-05 09:41:02.904611111,2.884228617995992,0.2,False,,passed
189,2023-09-05 09:41:20.400000,34.675912591,33.044277475,35.4163,2,5,0.0813,0.0976,0.1462,-0.0252,-0.0666,0.0224,0.4,0.0,2023-09-05 09:41:03.104611111,2.8747266835019105,0.2,False,,passed
190,2023-09-05 09:41:20.600000,34.675912248,33.044276219,35.4326,2,5,0.0808,0.0975,0.146,-0.0251,-0.0665,0.0238,0.6,0.0,2023-09-05 09:41:03.304611111,2.1822162078499,0.2,False,,passed
191,2023-09-05 09:41:20.800000,34.675911577,33.04427566,35.3642,2,5,0.0805,0.0974,0.1458,-0.0251,-0.0664,0.0248,0.8,0.0,2023-09-05 09:41:03.504611111,1.626531903285461,0.2,False,,passed
192,2023-09-05 09:41:21,34.675910904,33.044274979,35.3539,2,6,0.08,0.0973,0.1455,-0.0251,-0.0663,0.0256,-0.0,0.0,2023-09-05 09:41:03.704611111,1.7515718058070402,0.2,False,,passed
193,2023-09-05 09:41:21.200000,34.675909688,33.04427548,35.3962,2,7,0.0796,0.0972,0.1453,-0.0251,-0.0662,0.0263,0.2,0.0,2023-09-05 09:41:03.904611111,2.5649374708382626,0.2,False,,passed
194,2023-09-05 09:41:21.400000,34.675909079,33.044275243,35.3775,2,6,0.0793,0.0971,0.1451,-0.0251,-0.0661,0.0267,0.4,0.0,2023-09-05 09:41:04.104611111,1.277367983503723,0.2,False,,passed
195,2023-09-05 09:41:21.600000,34.675907148,33.044274821,35.3217,2,5,0.0792,0.097,0.1449,-0.025,-0.0659,0.0274,0.6,0.0,2023-09-05 09:41:04.304611111,3.9182049072411798,0.2,False,,passed
196,2023-09-05 09:41:21.800000,34.675905598,33.044274087,35.2983,2,5,0.079,0.0969,0.1448,-0.0251,-0.0658,0.0278,0.8,0.0,2023-09-05 09:41:04.504611111,3.323495580202466,0.2,False,,passed
197,2023-09-05 09:41:22,34.675904266,33.044273861,35.2719,2,5,0.0788,0.0968,0.1446,-0.025,-0.0657,0.0282,-0.0,0.0,2023-09-05 09:41:04.704611111,2.6857710290986994,0.2,False,,passed
198,2023-09-05 09:41:22.200000,34.675902743,33.044273908,35.1395,2,5,0.0787,0.0967,0.1445,-0.025,-0.0656,0.0285,0.2,0.0,2023-09-05 09:41:04.904611111,3.0421507435270727,0.2,False,,passed
199,2023-09-05 09:41:22.400000,34.67590117,33.044273712,35.0449,2,5,0.0785,0.0966,0.1444,-0.025,-0.0655,0.0288,0.4,0.0,2023-09-05 09:41:05.104611111,3.1576013793077395,0.2,False,,passed
200,2023-09-05 09:41:22.600000,34.675898791,33.0442735,35.0392,2,7,0.0784,0.0965,0.1443,-0.025,-0.0654,0.029,0.6,0.0,2023-09-05 09:41:05.304611111,4.763299481664621,0.2,False,,passed
201,2023-09-05 09:41:22.800000,34.675897076,33.044272862,35.0326,2,7,0.0783,0.0964,0.1441,-0.0249,-0.0654,0.0293,0.8,0.0,2023-09-05 09:41:05.504611111,3.5826323767458406,0.2,False,,passed
202,2023-09-05 09:41:23,34.675895105,33.044272297,35.0595,2,8,0.0781,0.0962,0.1439,-0.0247,-0.0654,0.0298,-0.0,0.0,2023-09-05 09:41:05.704611111,4.044595992666013,0.2,False,,passed
203,2023-09-05 09:41:23.200000,34.675893207,33.044272112,35.0057,2,9,0.0777,0.0961,0.1437,-0.0246,-0.0653,0.0303,0.2,0.0,2023-09-05 09:41:05.904611111,3.8022388843261217,0.2,False,,passed
204,2023-09-05 09:41:23.400000,34.675891064,33.044272847,35.0019,2,9,0.0771,0.096,0.1434,-0.0243,-0.0652,0.0312,0.4,0.0,2023-09-05 09:41:06.104611111,4.447652855400988,0.2,False,,passed
205,2023-09-05 09:41:23.600000,34.675888551999996,33.044272682333336,34.995,2,9,0.0767,0.0958,0.1432,-0.0241,-0.0651,0.0319,0.6,0.0,2023-09-05 09:41:06.304611111,-1.0,0.2,False,,speed
206,2023-09-05 09:41:23.800000,34.67588604,33.04427251766666,34.921,2,9,0.0765,0.0957,0.1431,-0.024,-0.0651,0.0323,0.8,0.0,2023-09-05 09:41:06.504611111,-1.0,0.2,False,,speed
207,2023-09-05 09:41:24,34.675883528,33.044272353,34.9468,2,9,0.0763,0.0956,0.1429,-0.024,-0.0649,0.0325,-0.0,0.0,2023-09-05 09:41:06.704611111,1.75499846305045,0.2,False,,passed
208,2023-09-05 09:41:24.200000,34.675883196,33.044272565,34.9358,2,9,0.0775,0.096,0.1428,-0.0267,-0.0652,0.0337,0.2,1.2,2023-09-05 09:41:06.904611111,0.7495354450774979,0.2,False,,passed
209,2023-09-05 09:41:24.400000,34.675881567,33.044272887,34.8915,2,9,0.0771,0.0958,0.1427,-0.0263,-0.065,0.0337,0.4,1.2,2023-09-05 09:41:07.104611111,3.2959115044506957,0.2,False,,passed
210,2023-09-05 09:41:24.600000,34.675880143,33.044273226,34.904,2,9,0.0766,0.0956,0.1425,-0.0257,-0.0648,0.0336,0.6,1.3,2023-09-05 09:41:07.304611111,2.8979471076767602,0.2,False,,passed
211,2023-09-05 09:41:24.800000,34.675877804,33.044273799,34.8875,2,9,0.0763,0.0954,0.1424,-0.0253,-0.0646,0.0336,0.8,1.3,2023-09-05 09:41:07.504611111,4.7652614620721225,0.2,False,,passed
212,2023-09-05 09:41:25,34.675875766,33.044273163,34.8498,2,11,0.0761,0.0951,0.1422,-0.025,-0.0644,0.0336,-0.0,1.3,2023-09-05 09:41:07.704611111,4.20259542909035,0.2,False,,passed
213,2023-09-05 09:41:25.200000,34.675874422,33.04427219,34.8716,2,11,0.0758,0.0949,0.1421,-0.0245,-0.0642,0.0338,0.2,1.3,2023-09-05 09:41:07.904611111,3.127100638829731,0.2,False,,passed
214,2023-09-05 09:41:25.400000,34.675872804,33.044272043,34.8842,2,11,0.0756,0.0946,0.1419,-0.0242,-0.0641,0.034,0.4,1.2,2023-09-05 09:41:08.104611111,3.2399485050430408,0.2,False,,passed
215,2023-09-05 09:41:25.600000,34.675870714,33.044272868,34.8379,2,11,0.0754,0.0944,0.1418,-0.024,-0.0639,0.0341,0.6,1.2,2023-09-05 09:41:08.304611111,4.389662947193197,0.2,False,,passed
216,2023-09-05 09:41:25.800000,34.675868638,33.044274315,34.858,2,10,0.0754,0.0944,0.1417,-0.0242,-0.0639,0.0344,0.8,0.0,2023-09-05 09:41:08.504611111,4.7835448818711885,0.2,False,,passed
217,2023-09-05 09:41:26,34.675866932,33.044274891,34.866,2,10,0.0753,0.0942,0.1416,-0.0242,-0.0638,0.0346,-0.0,0.0,2023-09-05 09:41:08.704611111,3.5366173695015597,0.2,False,,passed
218,2023-09-05 09:41:26.200000,34.67586503,33.044274837,34.8171,2,10,0.0752,0.0941,0.1415,-0.0241,-0.0636,0.0347,0.2,0.0,2023-09-05 09:41:08.904611111,3.7990032981189956,0.2,False,,passed
219,2023-09-05 09:41:26.400000,34.675862789,33.044275138,34.8664,2,10,0.0751,0.0939,0.1414,-0.0241,-0.0635,0.0347,0.4,0.0,2023-09-05 09:41:09.104611111,4.502346338475665,0.2,False,,passed
220,2023-09-05 09:41:26.600000,34.675860817,33.044275705,34.8571,2,10,0.075,0.0938,0.1413,-0.0241,-0.0634,0.0348,0.6,0.0,2023-09-05 09:41:09.304611111,4.047300376042151,0.2,False,,passed
221,2023-09-05 09:41:26.800000,34.675858655,33.044276963,34.7972,2,10,0.075,0.0936,0.1412,-0.024,-0.0633,0.0349,0.8,0.0,2023-09-05 09:41:09.504611111,4.790019824407168,0.2,False,,passed
222,2023-09-05 09:41:27,34.675856094,33.044278037,34.8218,2,9,0.0754,0.0935,0.1417,-0.0235,-0.0629,0.0366,-0.0,0.0,2023-09-05 09:41:09.704611111,5.412078292742272,0.2,False,,passed
223,2023-09-05 09:41:27.200000,34.675853512,33.044278302,34.7786,2,8,0.0761,0.094,0.1419,-0.0254,-0.0624,0.0369,0.2,0.0,2023-09-05 09:41:09.904611111,5.174298602657198,0.2,False,,passed
224,2023-09-05 09:41:27.400000,34.675851617,33.044277697,34.7743,2,8,0.0763,0.0941,0.1418,-0.0261,-0.0622,0.0369,0.4,0.0,2023-09-05 09:41:10.104611111,3.913384876983369,0.2,False,,passed
225,2023-09-05 09:41:27.600000,34.675849552,33.04427736,34.8308,2,8,0.0763,0.094,0.1417,-0.0262,-0.0621,0.037,0.6,0.0,2023-09-05 09:41:10.304611111,4.160747858138252,0.2,False,,passed
226,2023-09-05 09:41:27.800000,34.675847797,33.044277504,34.8134,2,7,0.0771,0.0949,0.1419,-0.0288,-0.0629,0.0383,0.8,0.0,2023-09-05 09:41:10.504611111,3.512467522751169,0.2,False,,passed
227,2023-09-05 09:41:28,34.675845739,33.044277921,34.8244,2,7,0.0773,0.095,0.1419,-0.0296,-0.0631,0.0388,-0.0,0.0,2023-09-05 09:41:10.704611111,4.166640705655345,0.2,False,,passed
228,2023-09-05 09:41:28.200000,34.675843972,33.044277647,34.9044,2,7,0.0772,0.095,0.1418,-0.0296,-0.063,0.0389,0.2,0.0,2023-09-05 09:41:10.904611111,3.557221375328264,0.2,False,,passed
229,2023-09-05 09:41:28.400000,34.675842378,33.044277691,34.9291,2,7,0.0772,0.095,0.1418,-0.0297,-0.063,0.039,0.4,0.0,2023-09-05 09:41:11.104611111,3.1837645415789284,0.2,False,,passed
230,2023-09-05 09:41:28.600000,34.675842185,33.044277227,34.8951,2,8,0.0772,0.0949,0.1417,-0.0298,-0.0628,0.039,0.6,0.0,2023-09-05 09:41:11.304611111,0.8569780262325066,0.2,False,,passed
231,2023-09-05 09:41:28.800000,34.675841633,33.04427653,34.8929,2,9,0.0772,0.0948,0.1416,-0.0298,-0.0628,0.0391,0.8,0.0,2023-09-05 09:41:11.504611111,1.5927922379627557,0.2,False,,passed
232,2023-09-05 09:41:29,34.675840687,33.044276173,34.8882,2,8,0.0775,0.0943,0.1416,-0.0292,-0.0628,0.0397,-0.0,0.0,2023-09-05 09:41:11.704611111,1.9786692198571003,0.2,False,,passed
233,2023-09-05 09:41:29.200000,34.675840326,33.044276561,34.8569,2,9,0.076,0.0936,0.1415,-0.0263,-0.0624,0.039,0.2,0.0,2023-09-05 09:41:11.904611111,0.9640058214459238,0.2,False,,passed
234,2023-09-05 09:41:29.400000,34.675839889,33.044275541,34.8402,2,9,0.0755,0.0934,0.1414,-0.0254,-0.0623,0.0388,0.4,0.0,2023-09-05 09:41:12.104611111,1.8954439767375388,0.2,False,,passed
235,2023-09-05 09:41:29.600000,34.675839639,33.044274173,34.7993,2,5,0.0814,0.0937,0.1473,-0.0235,-0.0604,0.0521,0.6,0.0,2023-09-05 09:41:12.304611111,2.3112639420531202,0.2,False,,passed
236,2023-09-05 09:41:29.800000,34.67583969,33.044272237,34.8214,2,7,0.0756,0.0933,0.1421,-0.0249,-0.0626,0.0388,0.8,0.0,2023-09-05 09:41:12.504611111,3.1953280473212584,0.2,False,,passed
237,2023-09-05 09:41:30,34.675839037,33.044270584,34.83,2,9,0.0753,0.093,0.1413,-0.0248,-0.062,0.0388,-0.0,0.0,2023-09-05 09:41:12.704611111,3.0225764944009326,0.2,False,,passed
238,2023-09-05 09:41:30.200000,34.675837712,33.044268726,34.76,2,9,0.077,0.0933,0.1442,-0.0219,-0.0601,0.0447,0.2,0.0,2023-09-05 09:41:12.904611111,4.049029383275651,0.2,False,,passed
239,2023-09-05 09:41:30.400000,34.67583653,33.044266791,34.8008,2,9,0.0768,0.0932,0.1443,-0.0219,-0.06,0.0447,0.4,0.0,2023-09-05 09:41:13.104611111,3.969883675495275,0.2,False,,passed
240,2023-09-05 09:41:30.600000,34.675835072,33.044264816,34.8182,2,9,0.0762,0.093,0.1434,-0.0224,-0.0603,0.0432,0.6,0.0,2023-09-05 09:41:13.304611111,4.369313459837703,0.2,False,,passed
241,2023-09-05 09:41:30.800000,34.675834112,33.044262889,34.8134,2,9,0.0757,0.0929,0.1428,-0.0227,-0.0604,0.042,0.8,0.0,2023-09-05 09:41:13.504611111,3.7121206831524,0.2,False,,passed
242,2023-09-05 09:41:31,34.675833745,33.044260684,34.8305,2,10,0.0754,0.0928,0.1423,-0.0228,-0.0604,0.0413,-0.0,0.0,2023-09-05 09:41:13.704611111,3.7105458087124226,0.2,False,,passed
